patch_id,T,B,fC_0,fC,I,F,S,category
2998,0.5595313428125488,0,0.22431739771988554,0.22431739771988554,0,0,0,non_int
2999,12.476782911627865,21,0.2089007341280302,0.6044503670640151,1,0,1,success
3000,0.02801361076632696,0,0.4320722129869601,0.4320722129869601,0,0,0,non_int
3001,1.8821744248167824,3,0.26715413719796804,0.26715413719796804,0,0,0,non_int
3002,1.6119244661641368,1,0.02907768737462066,0.02907768737462066,0,0,0,non_int
3003,1.3707060128927053,0,0.1578516334580384,0.5789258167290192,1,0,1,success
3004,0.4344057366010898,0,0.0802390579227189,0.0802390579227189,0,0,0,non_int
3005,1.1546803096016838,1,0.13921469843344622,0.13921469843344622,0,0,0,non_int
3006,0.09167117254042824,0,0.4362375451593738,0.4362375451593738,0,0,0,non_int
3007,0.5002381076070692,0,0.4716642028102231,0.4716642028102231,0,0,0,non_int
3008,0.017331880835149485,0,0.7288363136963761,0.7288363136963761,1,1,0,fail
3009,0.19957709201296522,0,0.08871312609942592,0.08871312609942592,1,1,0,fail
3010,0.3618196634799195,1,0.5466015061970652,0.5466015061970652,0,0,0,non_int
3011,1.6892609151874105,3,0.11744310626329954,0.11744310626329954,0,0,0,non_int
3012,3.7609726953064064,6,0.3482229255933747,0.3482229255933747,0,0,0,non_int
3013,1.3980154757474892,3,0.26415164399832697,0.26415164399832697,0,0,0,non_int
3014,0.4368170680741384,1,0.05965395856537088,0.05965395856537088,0,0,0,non_int
3015,0.4000500101872827,0,0.02597788502338585,0.02597788502338585,0,0,0,non_int
3016,0.0006612820880375552,0,0.39282259097260197,0.39282259097260197,1,1,0,fail
3017,1.7322964540876966,0,0.2280582424120165,0.2280582424120165,0,0,0,non_int
3018,4.236427350127932,8,0.036396527377244615,0.036396527377244615,0,0,0,non_int
3019,0.3671582063741945,1,0.28905074625512966,0.28905074625512966,0,0,0,non_int
3020,0.5693811603675337,0,0.32965127847203324,0.32965127847203324,0,0,0,non_int
3021,0.9615285064043143,1,0.16775798257666957,0.16775798257666957,0,0,0,non_int
3022,0.6579105012750044,3,0.43733994197610687,0.43733994197610687,0,0,0,non_int
3023,0.6306953770335114,1,0.23600898901702852,0.23600898901702852,1,1,0,fail
3024,0.1602108377718224,0,0.16929858917871687,0.16929858917871687,0,0,0,non_int
3025,0.2795275753133789,0,0.528590232611222,0.528590232611222,0,0,0,non_int
3026,2.7571450447508146,4,0.2070752143754227,0.2070752143754227,0,0,0,non_int
3027,0.20358320363951074,0,0.1430005431202768,0.1430005431202768,0,0,0,non_int
3028,1.0546463956482595,1,0.01001560601521358,0.01001560601521358,0,0,0,non_int
3029,6.320774509296911,10,0.12460502262253385,0.562302511311267,1,0,1,success
3030,0.2565542385030104,0,0.0464882969182481,0.0464882969182481,1,1,0,fail
3031,2.9666122117554057,4,0.15333292532805676,0.15333292532805676,0,0,0,non_int
3032,0.6860307719324337,2,0.471580495541446,0.735790247770723,1,0,1,success
3033,0.8340564243085979,2,0.029125707194170267,0.029125707194170267,0,0,0,non_int
3034,0.045676427123341336,0,0.031098483371527978,0.031098483371527978,0,0,0,non_int
3035,0.4313139319093534,2,0.46718661026040736,0.46718661026040736,0,0,0,non_int
3036,1.53425024091626,1,0.12185695016745304,0.12185695016745304,0,0,0,non_int
3037,1.4679229551991184,1,0.4953738192324366,0.4953738192324366,0,0,0,non_int
3038,0.3812892584966226,0,0.14745939951286433,0.14745939951286433,0,0,0,non_int
3039,0.034354272790969476,0,0.2105460857011607,0.2105460857011607,0,0,0,non_int
3040,13.222336448360617,21,0.3722288567688389,0.6861144283844194,1,0,1,success
3041,0.60370090908675,0,0.10432002117538292,0.10432002117538292,0,0,0,non_int
3042,1.40072645968965,0,0.12832636706545048,0.12832636706545048,0,0,0,non_int
3043,0.13713023640882582,0,0.0013076288661093207,0.0013076288661093207,0,0,0,non_int
3044,1.1612212064376648,2,0.4832072256401777,0.4832072256401777,0,0,0,non_int
3045,0.13110559439978903,0,0.22819604520465536,0.22819604520465536,0,0,0,non_int
3046,2.22058042189588,1,0.07303619346719882,0.07303619346719882,0,0,0,non_int
3047,0.833949464982425,3,0.12170235307160394,0.12170235307160394,0,0,0,non_int
3048,18.702960294699263,25,0.02502498426867839,0.5125124921343392,1,0,1,success
3049,0.22815906823519982,0,0.0668666276038494,0.0668666276038494,0,0,0,non_int
3050,1.0384628092281192,1,0.4804573085611445,0.4804573085611445,0,0,0,non_int
3051,0.17262294740594167,0,0.12385440126003999,0.12385440126003999,1,1,0,fail
3052,0.030883489980331844,0,0.5545004502029308,0.5545004502029308,1,1,0,fail
3053,0.2588044169730982,0,0.3567996444597222,0.3567996444597222,0,0,0,non_int
3054,0.14527415234852975,0,0.09122875158867798,0.09122875158867798,0,0,0,non_int
3055,4.134206222412074,9,0.14974954671070878,0.5748747733553543,1,0,1,success
3056,0.4168473934526941,1,0.25948629998897027,0.25948629998897027,1,1,0,fail
3057,0.0213901159120834,0,0.11287432545626855,0.11287432545626855,1,1,0,fail
3058,0.1705041520650494,0,0.4527927570990337,0.4527927570990337,1,1,0,fail
3059,0.46676167642822736,0,0.31022114883287255,0.6551105744164363,1,0,1,success
3060,0.10991401803017939,1,0.2663954649494742,0.2663954649494742,1,1,0,fail
3061,0.6553370728283411,0,0.2736812465885649,0.2736812465885649,0,0,0,non_int
3062,0.10906745743054812,0,0.17897255923988287,0.17897255923988287,0,0,0,non_int
3063,0.16642250420841762,0,0.04453953894732223,0.04453953894732223,0,0,0,non_int
3064,0.06591923813343875,0,0.2346207271913362,0.2346207271913362,0,0,0,non_int
3065,3.981488791968814,7,0.019546120742384782,0.5097730603711924,1,0,1,success
3066,1.197011494859526,2,0.3519668719830936,0.3519668719830936,0,0,0,non_int
3067,2.8485297581823614,3,0.37807707621581377,0.37807707621581377,0,0,0,non_int
3068,0.2866605218011585,2,0.563091510943001,0.563091510943001,0,0,0,non_int
3069,0.1483384464641292,0,0.7995842353956724,0.7995842353956724,1,1,0,fail
3070,0.47694458263132566,0,0.04668511152043565,0.04668511152043565,0,0,0,non_int
3071,1.5728566784773002,0,0.231236194457277,0.231236194457277,0,0,0,non_int
3072,0.9566798728368234,1,0.04510458352458457,0.04510458352458457,0,0,0,non_int
3073,0.5197490322955955,2,0.07615483979851713,0.07615483979851713,0,0,0,non_int
3074,1.0419710786453351,2,0.48833141841748823,0.48833141841748823,0,0,0,non_int
3075,2.029418778341851,6,0.32131312153352265,0.6606565607667614,1,0,1,success
3076,5.33607629233054,14,0.38444206180159446,0.6922210309007972,1,0,1,success
3077,5.103278976812216,5,0.15831774623769929,0.5791588731188497,1,0,1,success
3078,0.3364964093445012,0,0.04519274964400721,0.04519274964400721,0,0,0,non_int
3079,0.18184836665655207,0,0.11457822567383988,0.11457822567383988,0,0,0,non_int
3080,3.793433768795742,5,0.7393416501799455,0.7393416501799455,0,0,0,non_int
3081,0.19269038454662082,0,0.18941252702974615,0.18941252702974615,0,0,0,non_int
3082,1.5689509352256636,2,0.010258840263210148,0.010258840263210148,0,0,0,non_int
3083,1.6638521286901866,3,0.21565266175121933,0.6078263308756097,1,0,1,success
3084,0.4074888208272068,0,0.18392635379843092,0.18392635379843092,0,0,0,non_int
3085,0.4029244779124132,0,0.02714592388051723,0.02714592388051723,1,1,0,fail
3086,0.3466692127026064,1,0.10316449853505849,0.10316449853505849,1,1,0,fail
3087,4.853177451943207,5,0.08549318352770434,0.5427465917638522,1,0,1,success
3088,0.08141322358700932,0,0.5599535087238916,0.5599535087238916,0,0,0,non_int
3089,1.121453646260954,0,0.1588308621067028,0.1588308621067028,0,0,0,non_int
3090,0.7623828525049269,4,0.7720912906864777,0.8860456453432388,1,0,1,success
3091,0.5821566690953459,4,0.0665984799436326,0.0665984799436326,0,0,0,non_int
3092,1.35485021829789,2,0.6101936654891297,0.6101936654891297,0,0,0,non_int
3093,0.24514810749431473,1,0.03455867214459714,0.03455867214459714,0,0,0,non_int
3094,1.593695923537866,2,0.004699326384273089,0.004699326384273089,0,0,0,non_int
3095,9.19042893077865,12,0.03083188938482631,0.03083188938482631,0,0,0,non_int
3096,0.6647189454633465,1,0.25303170472998693,0.25303170472998693,0,0,0,non_int
3097,4.384109466894222,10,0.07425452754577323,0.5371272637728867,1,0,1,success
3098,4.218138987302924,5,0.0327067405517274,0.5163533702758637,1,0,1,success
3099,0.02221774661580077,0,0.0368095484747565,0.0368095484747565,1,1,0,fail
3100,0.1709730663645652,1,0.29353701251926256,0.29353701251926256,0,0,0,non_int
3101,1.1793628784531471,0,0.14740559654954244,0.14740559654954244,0,0,0,non_int
3102,0.14232283951706584,2,0.3578739344211752,0.3578739344211752,0,0,0,non_int
3103,0.032176214618448565,0,0.3105115207743367,0.3105115207743367,0,0,0,non_int
3104,4.564062964483541,5,0.00578348144889287,0.00578348144889287,0,0,0,non_int
3105,1.3751332060293076,0,0.2863916008337635,0.2863916008337635,0,0,0,non_int
3106,3.255993712598654,2,0.21481162798251416,0.21481162798251416,0,0,0,non_int
3107,1.8876260205843955,1,0.05314572639824277,0.05314572639824277,0,0,0,non_int
3108,0.921815435916987,4,0.021583607964271185,0.021583607964271185,0,0,0,non_int
3109,0.19640533365966367,0,0.10702595266140087,0.10702595266140087,1,1,0,fail
3110,0.19396760844332045,0,0.016223173969007933,0.016223173969007933,1,1,0,fail
3111,0.15778814704764868,0,0.058503553950780454,0.058503553950780454,0,0,0,non_int
3112,1.083613066631849,0,0.1566608607971853,0.5783304303985927,1,0,1,success
3113,0.6145638323776135,0,0.3690832785838302,0.3690832785838302,0,0,0,non_int
3114,2.0681132829844397,2,0.22174754192284332,0.22174754192284332,0,0,0,non_int
3115,1.065219522373136,0,0.09098930208633524,0.09098930208633524,0,0,0,non_int
3116,0.7858721654521861,0,0.384419785953191,0.384419785953191,0,0,0,non_int
3117,0.6837849307413841,1,0.3000785537238509,0.3000785537238509,0,0,0,non_int
3118,1.4535645823273018,3,0.6364248634033169,0.6364248634033169,0,0,0,non_int
3119,0.08223480111294074,1,0.34059756436151384,0.34059756436151384,0,0,0,non_int
3120,0.5104782739628111,1,0.2440361273153414,0.2440361273153414,0,0,0,non_int
3121,0.056110035423766094,0,0.2862371026571737,0.2862371026571737,0,0,0,non_int
3122,0.8787515606394162,0,0.2565397777585388,0.2565397777585388,0,0,0,non_int
3123,0.5907293512941888,2,0.054271253868786194,0.054271253868786194,0,0,0,non_int
3124,0.031043688822772763,0,0.032827211237326015,0.032827211237326015,0,0,0,non_int
3125,0.02462930682272251,0,0.3847234202752177,0.3847234202752177,0,0,0,non_int
3126,3.5382840786281733,7,0.1948544974282619,0.1948544974282619,0,0,0,non_int
3127,0.6073950730519916,2,0.39980494839916375,0.39980494839916375,0,0,0,non_int
3128,0.9534249263185466,2,0.2886282493381202,0.2886282493381202,0,0,0,non_int
3129,2.0437447642464406,4,0.04626927728868478,0.04626927728868478,0,0,0,non_int
3130,0.5587630373908776,2,0.01641721487544556,0.01641721487544556,0,0,0,non_int
3131,0.18085249667245465,1,0.3536885789186697,0.3536885789186697,0,0,0,non_int
3132,0.6320836353455913,1,0.05695561680394935,0.05695561680394935,0,0,0,non_int
3133,0.820115145578257,1,0.15921505250513893,0.15921505250513893,0,0,0,non_int
3134,0.49177925548834484,1,0.06827849300062913,0.06827849300062913,1,1,0,fail
3135,0.9763769762511767,1,0.38910131568546835,0.38910131568546835,0,0,0,non_int
3136,0.18829500256680232,1,0.2269764672083323,0.2269764672083323,1,1,0,fail
3137,0.3866487566114754,0,0.38665793374132873,0.38665793374132873,0,0,0,non_int
3138,1.6238467661758809,0,0.2542495151759061,0.2542495151759061,0,0,0,non_int
3139,0.4754520640145846,1,0.22993658975960432,0.6149682948798022,1,0,1,success
3140,3.8282046525846027,5,0.0020084461756223753,0.5010042230878112,1,0,1,success
3141,0.08343740736472348,0,0.011827071727281105,0.011827071727281105,0,0,0,non_int
3142,2.5009085285497203,4,0.11260210156913222,0.5563010507845662,1,0,1,success
3143,0.8788600555848548,2,0.13929327618477538,0.13929327618477538,0,0,0,non_int
3144,0.9625271878371806,3,0.25966802694352026,0.25966802694352026,0,0,0,non_int
3145,0.25967920530070415,1,0.026508193125439526,0.026508193125439526,0,0,0,non_int
3146,2.4705574320655224,5,0.28731486720915533,0.28731486720915533,0,0,0,non_int
3147,2.450711534076326,7,0.3209704242523616,0.3209704242523616,0,0,0,non_int
3148,1.2292658919554247,1,0.07756837807216545,0.07756837807216545,0,0,0,non_int
3149,3.2613298421670844,6,0.052126016716717107,0.052126016716717107,0,0,0,non_int
3150,0.19112743581215078,0,0.09757427045503057,0.09757427045503057,0,0,0,non_int
3151,6.500849267844386,12,0.1960184647563681,0.598009232378184,1,0,1,success
3152,0.42881690774069814,0,0.06261186973683543,0.06261186973683543,0,0,0,non_int
3153,0.384133571726006,1,0.10881789869393374,0.10881789869393374,0,0,0,non_int
3154,0.7043586198279406,1,0.6746875165319415,0.6746875165319415,0,0,0,non_int
3155,2.7794196727258464,1,0.4586091664652328,0.4586091664652328,0,0,0,non_int
3156,0.2264410131435908,0,0.35171198426302713,0.35171198426302713,0,0,0,non_int
3157,0.6114829861223455,0,0.39860854483674624,0.39860854483674624,0,0,0,non_int
3158,1.2819108815979874,3,0.023471416402909392,0.023471416402909392,0,0,0,non_int
3159,21.916877941825884,49,0.7897420746072403,0.8948710373036202,1,0,1,success
3160,0.14840668326062184,0,0.12761991501634498,0.12761991501634498,0,0,0,non_int
3161,4.363619231878113,9,0.503595966064735,0.7517979830323676,1,0,1,success
3162,0.28574845106661323,1,0.07045135168957473,0.07045135168957473,1,1,0,fail
3163,0.6653391335893286,1,0.1585204664575711,0.1585204664575711,0,0,0,non_int
3164,0.66208303989345,2,0.2907921798717583,0.2907921798717583,0,0,0,non_int
3165,0.009327312056251168,0,0.09119635879143777,0.09119635879143777,0,0,0,non_int
3166,2.501499606983649,3,0.17230306768465914,0.17230306768465914,0,0,0,non_int
3167,0.08203563448876142,0,0.008650301849539365,0.008650301849539365,1,1,0,fail
3168,0.18390624984446552,0,0.22506912420293781,0.22506912420293781,1,1,0,fail
3169,2.9112753997166747,2,0.0649184401811782,0.0649184401811782,0,0,0,non_int
3170,0.7533933038425504,2,0.3151472110922249,0.3151472110922249,0,0,0,non_int
3171,0.8164087097564628,1,0.08097696465585143,0.08097696465585143,0,0,0,non_int
3172,1.249285264113392,2,0.09685450951634135,0.09685450951634135,0,0,0,non_int
3173,0.027564082043137126,0,0.06268959658281628,0.06268959658281628,0,0,0,non_int
3174,3.2996134882974477,8,0.5728005787352202,0.5728005787352202,0,0,0,non_int
3175,0.19449214361729572,1,0.4837087951719963,0.4837087951719963,1,1,0,fail
3176,0.10435580393164688,0,0.4717909605822363,0.4717909605822363,0,0,0,non_int
3177,0.5028234032932698,2,0.648316837614037,0.8241584188070186,1,0,1,success
3178,4.247331891299673,11,0.057866476750017416,0.5289332383750087,1,0,1,success
3179,4.332987600515282,9,0.27192193172101853,0.6359609658605092,1,0,1,success
3180,6.967913041435087,14,0.48651438989399864,0.7432571949469993,1,0,1,success
3181,3.432295582096949,1,0.022261356397585287,0.5111306781987927,1,0,1,success
3182,0.4755688135826221,1,0.009175540731441776,0.009175540731441776,0,0,0,non_int
3183,3.3651649608780163,3,0.40721572326879873,0.7036078616343994,1,0,1,success
3184,3.266427821250672,3,0.5345602750491142,0.767280137524557,1,0,1,success
3185,2.196831393929249,5,0.13443123053149827,0.13443123053149827,0,0,0,non_int
3186,0.33000405277659733,0,0.14264125710497283,0.14264125710497283,1,1,0,fail
3187,4.111316772641337,5,0.02550258485913993,0.51275129242957,1,0,1,success
3188,0.03281500868210514,0,0.09939287632413203,0.09939287632413203,1,1,0,fail
3189,0.2905401829151428,1,0.5093910581813869,0.5093910581813869,1,1,0,fail
3190,1.7349364180129692,2,0.01635809210575758,0.01635809210575758,0,0,0,non_int
3191,0.4661632302998424,0,0.16240415209050119,0.16240415209050119,1,1,0,fail
3192,1.9686797512038818,5,0.48090599911822185,0.48090599911822185,0,0,0,non_int
3193,1.698413707023046,1,0.21142733534000707,0.21142733534000707,0,0,0,non_int
3194,1.2922125166407772,4,0.47563772594210607,0.47563772594210607,0,0,0,non_int
3195,0.21232233852527327,0,0.13004867822785657,0.13004867822785657,0,0,0,non_int
3196,0.39591040908202596,0,0.012175178871170027,0.012175178871170027,0,0,0,non_int
3197,0.14251162392527247,0,0.28702992983534104,0.28702992983534104,0,0,0,non_int
3198,4.088558697278379,5,0.0235480620440083,0.0235480620440083,0,0,0,non_int
3199,0.33985702994049966,0,0.18874054238251423,0.18874054238251423,0,0,0,non_int
3200,1.836467937793983,1,0.2481821691221199,0.2481821691221199,0,0,0,non_int
3201,0.5113826973397865,0,0.06539378253920883,0.06539378253920883,1,1,0,fail
3202,0.15866591369578398,2,0.03022680339678334,0.03022680339678334,0,0,0,non_int
3203,0.06496748602908135,0,0.7588669575822167,0.7588669575822167,1,1,0,fail
3204,1.4964883774222453,1,0.38720412484747874,0.38720412484747874,0,0,0,non_int
3205,0.5890023197206525,1,0.24707567546638312,0.24707567546638312,0,0,0,non_int
3206,0.12786512236730757,0,0.28213595120819973,0.28213595120819973,0,0,0,non_int
3207,3.4402069804671993,4,0.22827045866595175,0.22827045866595175,0,0,0,non_int
3208,1.429231375152432,0,0.0466563267976899,0.0466563267976899,0,0,0,non_int
3209,5.635685806460321,7,0.3633189015940501,0.6816594507970251,1,0,1,success
3210,2.030657631117493,4,0.08178032287404001,0.08178032287404001,0,0,0,non_int
3211,1.552118595151872,2,0.1090550608580883,0.5545275304290442,1,0,1,success
3212,0.9518532647936851,0,0.4693482448774272,0.4693482448774272,0,0,0,non_int
3213,0.15268317675746593,0,0.06871620571466543,0.06871620571466543,0,0,0,non_int
3214,1.994425969290303,5,0.2900013638744205,0.2900013638744205,0,0,0,non_int
3215,4.614055116537263,4,0.03946797664091163,0.03946797664091163,0,0,0,non_int
3216,0.7395612862728118,0,0.13479514614092522,0.13479514614092522,0,0,0,non_int
3217,0.17708151293299232,0,0.20183012077177054,0.20183012077177054,0,0,0,non_int
3218,3.2030700566659998,8,0.8404197970833573,0.8404197970833573,0,0,0,non_int
3219,0.7091513901256943,0,0.36247152417886247,0.36247152417886247,0,0,0,non_int
3220,2.9415875351697363,6,0.8847886149788645,0.8847886149788645,0,0,0,non_int
3221,13.340398728840356,23,0.25249282123251965,0.6262464106162597,1,0,1,success
3222,0.14435515977754476,0,0.5101772577671276,0.5101772577671276,0,0,0,non_int
3223,3.103343743613134,3,0.17596472658594559,0.5879823632929728,1,0,1,success
3224,0.09542752848911101,0,0.16834783209264295,0.16834783209264295,0,0,0,non_int
3225,3.4945835855791,6,0.17728802591651718,0.17728802591651718,0,0,0,non_int
3226,0.1347191044115444,0,0.12545924954679602,0.12545924954679602,1,1,0,fail
3227,0.1516556519130463,0,0.20786922330708968,0.20786922330708968,0,0,0,non_int
3228,0.19364078331477153,0,0.03927927939706436,0.03927927939706436,1,1,0,fail
3229,2.8727241806955615,3,0.22659316671185986,0.22659316671185986,0,0,0,non_int
3230,0.4413230901641666,2,0.5342458555548021,0.5342458555548021,0,0,0,non_int
